QUEST_LV_0500_20200710_000119	Terminaré el trabajo rápidamente, así que primero revise las carreteras del lote vacío de Gehima.	그럼, 서둘러 일을 마무리할 테니 게히마 공터의 길목을 먼저 조사해 보십시오.				고원병사 모티머
QUEST_LV_0500_20200710_000120	Terminaré el trabajo rápidamente, así que primero revisa las carreteras del lote vacío de Gehima.	저는 서둘러 일을 마무리할 테니 게히마 공터의 길목을 먼저 조사해 보십시오.				고원병사 모티머
QUEST_LV_0500_20200710_000121	Te estaba buscando, Revelador.	마침 계시자님을 찾던 중이었습니다.				고원병사 모티머
QUEST_LV_0500_20200710_000122	Ese grillete...{nl}Es el grillete de la mujer.	그 족쇄는..{nl}그 여인의 발목에 채워져 있던 족쇄군요.				고원병사 모티머
QUEST_LV_0500_20200710_000123	Ella miraba fijamente al aire y pedía ayuda como si no pudiera vernos ni oírnos en absoluto.{nl}Intenté ayudarla, pero no pude.{nl}Se dirigió hacia el Segundo Lugar de Trabajo de Almol murmurando que nadie la ayudaba.	그 여인은 마치 저희가 전혀 보이지도 들리지도 않는 것처럼 허공을 응시하며 도와달라고만 했습니다.{nl}제가 어떻게든 도우려고 했지만, 그럴 수도 없을 지경이었죠.{nl}여인은 아무도 자신을 돕지 않는다며 중얼거리면서 알몰 제2 노역장 방향으로 갔습니다.				고원병사 모티머
QUEST_LV_0500_20200710_000124	Parecía difícil sobrevivir en este lugar.{nl}Pensándolo bien, sus ojos mirando al aire eran extraños.{nl} Creo que no había ninguna parte negra en la pupila.{nl} Dar pasos parecía serle difícil, así que romper el grillete fue todo lo que pude hacer.	이런 지형에서 살아남기도 힘들어 보이는 상태였죠.{nl}그러고 보니 허공을 응시하고 있던 눈동자가 이상했습니다.{nl}검은자가.. 없었던 것 같습니다.{nl}걷는 것이 힘들어 보여 족쇄를 끊어 주는 것만이 제가 할 수 있는 전부였습니다.				고원병사 모티머
QUEST_LV_0500_20200710_000125	Estás aquí.{nl}¿Has terminado la investigación sobre la mujer presenciada en el campo?	오셨군요.{nl}야영지에서 발견된 여인의 목격담에 대해 조사를 마치셨습니까?				크루세이더 파견원
QUEST_LV_0500_20200710_000126	Entonces eso es lo que pasó.{nl}Es muy probable que ella haya subido a este lugar y haya caído por el acantilado.{nl}Es posible que no esté a salvo con seguridad.	그렇게 된 것이군요.{nl}이곳까지 와서 절벽 아래로 떨어졌을 가능성이 높습니다.{nl}당연히 무사하진 못 했겠군요.				크루세이더 파견원
QUEST_LV_0500_20200710_000127	Kruvina Liquid estaba sobre el objeto caído significa... que la mujer debe ser Glacia.	떨어져 있던 물품에 크루비나 용액이 묻어 있었다는 말은.. 그 여인이 곧, 글레이시어겠군요.				크루세이더 파견원
QUEST_LV_0500_20200710_000128	Según lo que el Revelador ha investigado y lo que hemos estado investigando, parece que Glacia fue dañada por un ser más grande. {nl} Debe haber un demonio detrás de esto que la lastimó.	계시자님께서 조사해주신 내용과 저희가 그동안 조사한 내용을 토대로 추측해봤을 때, 글레이시어는 더 큰 존재에게 해를 입었을 것으로 생각됩니다.{nl}아무래도 그녀의 정신을 해치고 마족화시킨 배후가 있겠군요.				크루세이더 파견원
QUEST_LV_0500_20200710_000129	Revelator.{nl}Creo que es hora de bajar por el acantilado.{nl}TDime lo que encuentres en el Bosque de la Bruja Blanca.	계시자님.{nl}이제는 저 절벽 아래로 내려가봐야 할 때인 것 같습니다.{nl}하얀 마녀의 숲에서 무엇이든지 발견하신다면 저에게 알려주시길 부탁드립니다.				크루세이더 파견원
QUEST_LV_0500_20200710_000130	Glacia podría haber llegado a este estado después de caer por el acantilado.{nl} Dime lo que encuentres en el Bosque de la Bruja Blanca.	글레이시어는 절벽 아래로 떨어진 이후 지금에 이르렀을 겁니다.{nl}하얀 마녀의 숲에서 무엇이든지 발견하신다면, 저에게 알려주시길 부탁드립니다.				크루세이더 파견원
QUEST_LV_0500_20200710_000131	Revelador por ahora..	계시자님 지금은..				크루세이더 파견원
QUEST_LV_0500_20200710_000132	Deténgase, por favor.	멈춰주십시오.				크루세이더 마스터
QUEST_LV_0500_20200710_000133	Revelator.{nl} Necesito decirte algo.	계시자님.{nl}드릴 말씀이 있습니다.				크루세이더 마스터
QUEST_LV_0500_20200710_000134	Soy el comandante aquí.{nl}Por favor, absténgase de realizar actividades de investigación no autorizadas.{nl}Incluso si es un revelador, estará en desventaja si infringe las leyes del Reino.	이곳의 지휘를 담당하고 있는 것은 바로 저입니다.{nl}허가되지 않은 조사 활동은 삼가 주십시오.{nl}아무리 계시자님이라고 하셔도, 왕국의 법을 어기신다면 불리한 입장에 처하시게 될 겁니다.				크루세이더 마스터
QUEST_LV_0500_20200710_000135	Me gustaría expresar mi más sincero agradecimiento por la dedicación del Revelador que cooperó con la investigación.{nl}Sin embargo, si algún enemigo es una amenaza para el nuevo mundo, debe ser castigado.{nl}Ese es el único deber del Cruzado.	조사에 협조해주신 계시자님의 헌신에 대해서는 분명한 감사를 표하겠습니다.{nl}다만, 적이 누구든지 신수에 위협이 될 존재라면 마땅히 처단해야 합니다.{nl}크루세이더가 가진 의무는 그것뿐입니다.				크루세이더 마스터
QUEST_LV_0500_20200710_000136	Por favor, absténgase de realizar investigaciones arbitrarias de ahora en adelante.	앞으로는 독단적인 조사는 지양해주십시오.				크루세이더 마스터
QUEST_LV_0500_20200710_000137	Estamos investigando la severa ola de frío anormal proveniente del acantilado de Nubarsk.{nl}Sin embargo, estamos teniendo dificultades debido a la falta de mano de obra.{nl}Si estás bien, ¿puedes ayudarme?	누바스크 절벽에서 발생하고 있는 이상 한파 현상에 대해 조사하고 있습니다.{nl}하지만, 인력이 부족한 탓에 어려움을 겪고 있습니다.{nl}괜찮으시다면 도와주실 수 있으십니까?				크루세이더 파견원
QUEST_LV_0500_20200710_000138	Gracias.{nl} Vayamos al acantilado de Nubarsk.	감사합니다.{nl}누바스크 절벽으로 가시죠.				크루세이더 파견원
QUEST_LV_0500_20200710_000139	Una ola de frío anormal y severa llega desde el acantilado de Nubarsk.	이상 한파는 누바스크 절벽에서 발생하고 있습니다.				크루세이더 파견원
QUEST_LV_0500_20200710_000140	Gracias por ayudar en la investigación.{nl}Si se reúne suficiente evidencia, la llevaré al reino y prepararé los planes.{nl}Estoy preocupado por la falta de mano de obra todo el tiempo.	조사를 도와주셔서 감사합니다.{nl}충분한 증거가 모이면 왕국에 가져가 대책을 마련할 생각입니다.{nl}항상 인력이 부족해서 고민이군요..				크루세이더 파견원
QUEST_LV_0500_20200710_000141	No puedo ayudarte.	도울 수 없다고 한다.				
QUEST_LV_0500_20200710_000142	La Bruja Blanca y el Cruzado(1)	하얀 마녀와 크루세이더(1)				
QUEST_LV_0500_20200710_000143	Estoy ocupado con otras cosas ahora mismo.	지금은 다른 일 때문에 바쁘다고 한다.				
QUEST_LV_0500_20200710_000144	La Bruja Blanca y el Cruzado(2)	하얀 마녀와 크루세이더(2)				
QUEST_LV_0500_20200710_000145	Haré lo mejor que pueda en esta tarea.	이번 일에 최선을 다하겠다고 한다.				
QUEST_LV_0500_20200710_000146	Quiero dejar de fumar.	이쯤에서 그만두고 싶다고 한다.				
QUEST_LV_0500_20200710_000147	La Bruja Blanca y el Cruzado(3)	하얀 마녀와 크루세이더(3)				
QUEST_LV_0500_20200710_000148	No quiero involucrarme más.	더 관여하고 싶지 않다고 말한다.				
QUEST_LV_0500_20200710_000149	La Bruja Blanca y el Cruzado(4)	하얀 마녀와 크루세이더(4)				
QUEST_LV_0500_20200710_000150	No estoy interesado.	관심이 없다고 한다.				
QUEST_LV_0500_20200710_000151	La Bruja Blanca y el Cruzado(5)	하얀 마녀와 크루세이더(5)				
QUEST_LV_0500_20200710_000152	Compartir el resultado de la investigación.	조사 결과를 전한다.				
QUEST_LV_0500_20200710_000153	La Bruja Blanca y el Cruzado(6)	아직 조사가 끝나지 않았다고 한다.				
QUEST_LV_0500_20200710_000154	La Bruja Blanca y el Cruzado(6)	하얀 마녀와 크루세이더(6)				
QUEST_LV_0500_20200710_000155	Tengo otras cosas que hacer.	지금은 다른 일이 있다고 한다.				
QUEST_LV_0500_20200710_000156	La Bruja Blanca y el Cruzado(7)	하얀 마녀와 크루세이더(7)				
QUEST_LV_0500_20200710_000157	Muestra la carta.	편지를 보여준다.				
QUEST_LV_0500_20200710_000158	Finge no saberlo.	시치미를 뗀다.				
QUEST_LV_0500_20200710_000159	Ola de frío severa anormal de la meseta de Stogas	스토가스 고원의 이상 한파				
QUEST_LV_0500_20200710_000160	No ayudes con la investigación.	조사에 도움을 준다.				
QUEST_LV_0500_20200710_000161	No ayudes con la investigación.	조사를 돕지 않는다.				
QUEST_LV_0500_20200710_000162	Habla con el maestro cruzado	크루세이더 마스터와 대화하기				
QUEST_LV_0500_20200710_000163	El Maestro de los Cruzados, que estaba a cargo de las investigaciones en la Meseta de Stogas, está pidiendo ayuda a los Reveladores. {nl}Ve con Zofija Eleonora, Maestra de los Cruzados de la Meseta de Stogas y escucha la historia.	스토가스 고원 지대에서 조사 임무를 맡던 크루세이더 마스터가 계시자들에게 도움을 요청하고 있습니다.{nl}스토가스 고원의 크루세이더 마스터 조피아 엘레노라를 찾아가 이야기를 들어보세요.				
QUEST_LV_0500_20200710_000164	Prepárate y regresa con Maestro Crusader.	준비를 마치고 크루세이더 마스터에게 돌아가기				
QUEST_LV_0500_20200710_000165	Se dice que Zofija había pedido ayuda a los Reveladores para derrotar a Glacia debajo del acantilado. {nl}Si estás listo para bajar por el acantilado, regresa con Zofija y cuéntaselo.	조피아는 절벽 아래에 있는 글레이시어를 처치하기 위해 계시자들에게 도움을 요청했다고 합니다.{nl}절벽 아래로 내려 갈 준비를 마쳤다면 조피아에게 돌아가 이야기하세요.				
QUEST_LV_0500_20200710_000166	Bruja Blanca y el Cruzado	하얀 마녀와 크루세이더				
QUEST_LV_0500_20200710_000167	Habla con el enviado cruzado.	크루세이더 파견원과 대화하기.				
QUEST_LV_0500_20200710_000168	El Crusader Envoy parece tener algo que decirte. {nl}Talla con el Crusader Envoy.	크루세이더 파견원이 당신에게 할 말이 있는 듯 합니다.{nl}크루세이더 파견원과 이야기를 나눠 보세요.				
QUEST_LV_0500_20200710_000169	Recoge plantas.	식물을 채집하기.				
QUEST_LV_0500_20200710_000170	The Crusader ordenó una investigación sobre los objetos encontrados durante la exploración del Bosque de la Bruja Blanca. {nl}Ve a Maestro Médico de la Peste y pídele un análisis de Red Liquid with Thin Ice.	크루세이더 파견원은 하얀 마녀의 숲을 탐사 중 발견한 물건에 대해 조사를 맡겼습니다.{nl}플레이그 닥터 마스터에게 찾아가 살얼음 띈 붉은 액체의 분석을 의뢰하세요.				
QUEST_LV_0500_20200710_000171	Regresar al Maestro Doctor de la Plaga	플레이그 닥터 마스터에게 돌아가기.				
QUEST_LV_0500_20200710_000172	Has adquirido la planta que Maestro Médico de la Peste pidió. {nl}Vuelve con Maestro Médico de la Peste y entrégale la planta para finalizar el análisis de la solución.	플레이그 닥터 마스터가 말한 식물을 구했습니다.{nl}플레이그 닥터 마스터에게 돌아가 의뢰를 용액 분석을 마무리할 수 있도록 식물을 전해주세요.				
QUEST_LV_0500_20200710_000173	Recibe el resultado de la investigación de Maestro Médico de la Peste.	플레이그 닥터 마스터에게 조사 결과를 받기				
QUEST_LV_0500_20200710_000174	Habla con el Doctor de la Plaga nuevamente.	플레이그 닥터와 다시 이야기 하기.				
QUEST_LV_0500_20200710_000175	El Maestro Médico de la Peste expresó su preocupación de que la identidad de la solución fuera el Líquido de Kruvina. {nl} Parece tener algo que pedir, así que habla con el Maestro Médico de la Peste nuevamente.	플레이그 닥터 마스터는 용액의 정체가 크루비나 용액이라는 사실을 알고 우려를 표했습니다.{nl}그가 당부할 것이 있는 것 같으니 다시 플레이그 닥터 마스터와 대화하세요.				
QUEST_LV_0500_20200710_000176	Volver con el Enviado de los Cruzados.	크루세이더 파견원에게 돌아가기.				
QUEST_LV_0500_20200710_000177	Análisis finalizado de la solución.{nl}Regrese con Crusader Envoy y devuélvale el líquido Kruvina.	용액의 분석 의뢰를 완료했습니다.{nl}크루세이더 파견원에게 돌아가 크루비나 용액을 돌려주세요.				
QUEST_LV_0500_20200710_000178	Crusader Envoy dijo que emprenderían más investigaciones sobre el líquido Kruvina. {nl}Talla con el Envoy nuevamente para preguntarle si hay algo que pueda ayudar.	크루세이더 파견원은 크루비나 용액에 대한 이후 조사는 자신들이 맡겠다고 했습니다.{nl}파견원과 다시 이야기해서 도울 일이 있는지 물어보세요.				
QUEST_LV_0500_20200710_000179	Ades, oficial al mando de Stogas	스토가스 분대장 아데스 찾아가기.				
QUEST_LV_0500_20200710_000180	El enviado de los cruzados dice que hay un lugar donde se ha visto una figura que se sospecha que es Glacia. {nl}Ve con el oficial al mando de Stogas, Ades, en el campamento de Stogas Plateau y escúchalo.	크루세이더 파견원은 글레이시어로 추정되는 인물이 목격된 장소가 있다고 합니다.{nl}스토가스 고원의 야영지 지역에 있는 스토가스 분대장 아데스를 찾아가 관련된 이야기를 들어보세요.				
QUEST_LV_0500_20200710_000181	Ve al soldado Motimer.	고원병사 모티머 찾아가기.				
QUEST_LV_0500_20200710_000182	Escuché la historia de una mujer que se sospecha que es Glacia de Ades.{nl}Vaya a Soldier Motimer para obtener más detalles.{nl}	아데스로부터 글레이시어로 추정되는 여인의 이야기를 들었습니다.{nl}자세한 이야기를 듣기 위해 고원병사 모티머를 찾아세요.{nl}				
