QUEST_JOBSTEP_20150317_000100	Si deseas aprender más de mis habilidades, hay una condición. {nl}Ayudame a encontrar los 4 libros de Lydia Schaffen.	나의 기술을 더 배우고 싶다면 조건이 있어.{nl}리디야 샤펜님의 책 네 권을 찾는 걸 도와주었으면 해.				
QUEST_JOBSTEP_20150317_000101	He escuchado que el primer libro lo tenía un residente de la Aldea Minera {nl}antes de que los Vubbes atacaran. Así que pienso que ahora puede estar en su cuartel.	내가 듣기론, 첫 권은 부베가 습격하기 전에 광산 마을 사람이 갖고 있었대.{nl}그러니 아마 부베 전초기지에 있지 않을까 생각해.				아처 마스터
QUEST_JOBSTEP_20150317_000102	¡Estoy sorprendido que lo encontraras tan rápido! {nl}Y está en buenas condiciones.{nl}	생각보다 무척 빨리 찾아와서 놀랐어.{nl}보존 상태도 아주 좋아.{nl}				아처 마스터
QUEST_JOBSTEP_20150317_000103	Pienso que le puedes comprar el siguiente libro a el Maestre Cazador...{nl}Me quedé sin plata despúes de pagar la reparación del muro. Jaja...	다음 책은 헌터 마스터에게 사올 수 있지 않을까 싶은데..{nl}성벽을 자비로 수리하느라 돈이 하나도 남아있지 않네. 하하..				아처 마스터
QUEST_JOBSTEP_20150317_000104	¿Te refieres al segundo libro de Lydia Schaffen? {nl}Te lo entregaré por 5000 de plata.	리디아 샤펜님의 두 번째 책 말씀이십니까.{nl}5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000105	Pienso que 5000 de plata serán suficiente.{nl}He escuchado que ese es el valor del libro.	아마 5,000 실버이면 되지 않을까 싶어.{nl}그 책의 시세가 그 정도 한다더라고.				아처 마스터
QUEST_JOBSTEP_20150317_000106	Ah, has llegado en el momento exacto. {nl}Si puedes obtener cuero de Merog para el Maestre Ballestero, te dará una copia del siguiente volumen.	아, 마침 잘 왔어.{nl}쿼렐슈터 마스터께서 메로그의 가죽을 구해다 주면 다음 권의 사본을 만들어 주시겠대.				
QUEST_JOBSTEP_20150317_000107	¿El cuero de Merog viene del Maestre Arquero?	아처 마스터에게서 메로그 가죽은 아직인가?				
QUEST_JOBSTEP_20150317_000108	Encontrarás Merogs en el Bosque de la Preocupación Caída.{nl}Llévaselos al Maestro Quarrel Shooter en Klaipeda.	메로그는 낙우림에서 쉽게 볼 수 있어.{nl}깨끗하게 갈무리해서 클라페다에 계신 쿼렐슈터 마스터에게 가져다 드려.				
QUEST_JOBSTEP_20150317_000109	Tiene calidad suficiente. El Maestre Arquero estara agradecido.{nl}Ten, he preparado una copia, puedes quedártela.	이 정도면 꽤 질이 좋군. 아처 마스터도 꽤 보람이 있겠어.{nl}자. 사본은 미리 준비해 두었으니 가져가게.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000110	Ahora solo queda un libro. {nl}Llevale este morral al Maestre Guardabosques y obtén el libro.{nl}	이제 마지막 한 권만 남았군.{nl}레인저 마스터에게 이 주머니를 가져다주고 책을 받아와 줘.{nl}				아처 마스터
QUEST_JOBSTEP_20150317_000111	¿El Maestre Arquero te ha enviado? {nl}Bueno, buen trabajo. Te daré el libro como prometí.	아처 마스터가 보낸 건가?{nl}뭐, 수고했어. 약속한 책은 넘겨주지.				레인저 마스터
QUEST_JOBSTEP_20150317_000112	¿El libro aún no esta listo? {nl}Me gustaría ver todos los libros de Lydia Schaffen lo antes posible...	책은 아직인건가?{nl}빨리 리디아 샤펜님의 모든 책이 모여 있는 걸 보고 싶은데..				아처 마스터
QUEST_JOBSTEP_20150317_000113	Finalmente, todo está listo.{nl}Te enseñaré mis habilidades, como te prometí.	드디어 모두 모았군.{nl}약속대로 내 기술을 전수해 줄 테니 잘 부탁한다.				
QUEST_JOBSTEP_20150317_000114	Tengo que recopilar algunos libros. Son de Lydia Schaffen.{nl}Te enseñare mis habilidades si los obtienes. ¿Qué me dices?	내가 모으려고 하는 책이 있어. 리디아 샤펜의 책이지.{nl}네가 그걸 모아 주면 내 기술을 전수해 주겠어. 어때?				
QUEST_JOBSTEP_20150317_000115	El primer libro esta en la Aldea Minera, pero desaparecio despúes de que los {nl}Vubbes atacaron. ¿Creo que el libro esta en el cuartel de los Vubbes?	첫 권은 광산 마을에 있었다는데 부베들이 습격할 때 같이 사라져 버렸다는군.{nl}아마 부베 전초기지에 있지 않을까?				레인저 마스터
QUEST_JOBSTEP_20150317_000116	Oh, eso está muy bien.{nl}También te resultará de utilidad si lo lees.	어머나, 제법인걸?{nl}나중에 너도 읽어보면 도움이 될 거야.				레인저 마스터
QUEST_JOBSTEP_20150317_000117	El problema es el Maestre Cazador. No quiero verle la cara.{nl}Así que ve y consigue que te de el siguiente libro.	문제는 헌터 마스터야. 그런 여자 얼굴 따윈 정말 보고 싶지 않거든.{nl}그러니 네가 수업료라 생각하고 그 여자에게서 다음 권을 사와. 				
QUEST_JOBSTEP_20150317_000118	¿Te refieres al libro que tengo?{nl}Bien, de acuerdo. Te lo dare por 5000 de plata.	제가 가지고 있는 책 말씀이십니까.{nl}뭐, 좋아요. 5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000119	Pienso que con 5000 de plata sera suficiente.{nl}¿Puedes ahorrar tanto?	한 5,000 실버 정도면 되지 않을까 싶네.{nl}이 정도면 대신 내줄 수 있지? 				
QUEST_JOBSTEP_20150317_000120	Has llegado en el momento preciso.{nl}El Maestre Ballestero me dijo que si puedes conseguir cuero de Merog, él te dara una copia del siguente volumen.	마침 잘 왔어. {nl}쿼렐슈터 마스터가 메로그의 가죽을 구해 오면 다음 권의 사본을 만들어 주겠대.				
QUEST_JOBSTEP_20150317_000121	¿El Maestre Guardabosques no te dijo nada?{nl}Le pedí Cuero de Merog.	레인저 마스터가 뭐라고 하진 않던가?{nl}메로그 가죽을 부탁했었는데.				
QUEST_JOBSTEP_20150317_000122	Los Merogs están en Fallen Worry Forest y el Maestre Ballestero en Klaipeda. {nl}Alguien podria ir y obtener el libro antes que tí, así que por favor date prisa.	메로그는 낙우림에, 쿼렐슈터 마스터는 클라페다에 있어. {nl}어머. 빨리 가지 않으면 다른 사람이 먼저 채갈지도 모르겠네, 그 책..				
QUEST_JOBSTEP_20150317_000123	El libro está en buenas condiciones.{nl}Ahora, llévale el libro al Maestro Arquero. {nl}	이 정도면 꽤 질이 좋군. {nl}자. 이 책을 레인저 마스터에게 가져다 주게.{nl}				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000124	El Maestre Arquero en Klaipeda tiene el último libro.{nl}He escuchado que esta reparando el muro, asi que eso te ayudara a obtener el libro.	마지막 책은 클라페다의 아처 마스터가 가지고 있어.{nl}무너진 성벽을 수리하고 있다고 하니 이걸 이용하면 쉽게 책을 얻을 수 있을지도?				레인저 마스터
QUEST_JOBSTEP_20150317_000125	He escuchado que hay una roca que puede ser útil para reparar el muro en la Aldea de los{nl}Mineros. Llévasela al Maestre Arquero como obsequio.	광산 마을에 성벽 수리에 적당한 바위가 있다고 들었어.{nl}그걸 아처 마스터에게 선물하면 될 거야.				레인저 마스터
QUEST_JOBSTEP_20150317_000126	¿El Maestre Cazador te dijo que enviaras esto?{nl}Si estas aquí por el libro de Lydia Schaffen, solo tenías que preguntarmelo. Pero gracias de todos modos.	이 바위는 레인저 마스터가 보낸 건가?{nl}리디아 샤펜의 책이라면 그냥 와서 빌려 가도 되는데. 어쨌든 고마워.				아처 마스터
QUEST_JOBSTEP_20150317_000127	Por fin los has obtenidos todos. Buen trabajo.{nl}Te enseñaré mis habilidades como prometí, pero es tu trabajo seguirlas y continuarlas.	드디어 다 모았군. 정말 수고했어.{nl}약속대로 나의 기술을 전수해 주겠다만 따라오는 건 네 재량이야.				
QUEST_JOBSTEP_20150317_000128	Conseguiste cuero de buena calidad. {nl}Llévaselo al Maestro Quarrel Shooter. 	괜찮은 가죽을 구해 왔네.{nl}어서 쿼렐슈터 마스터에게 갖다 줘.				레인저 마스터
QUEST_JOBSTEP_20150317_000129	¿Porqué me has traído esto? Llévaselo al Maestre Arquero rápido.	그걸 왜 나에게 가지고 온 거지?{nl}빨리 아처 마스터에게 가져다 줘.				레인저 마스터
QUEST_JOBSTEP_20150317_000130	Escultor Tesla	조각가 테슬라				
QUEST_JOBSTEP_20150317_000131	El talento de un escultor es improtante, pero también lo es tener buen ojo para encontrar buenos{nl}materiales. Te ayudaré a aprender mis hablildades si me consigues los cristales azules que ando buscando.	무릇 조각가란 실력도 중요하지만 재료를 알아보는 눈도 중요하다오.{nl}내가 찾는 푸른 수정을 가져온다면 자네가 내 기술을 익힐 수 있도록 도와 드리지.				
QUEST_JOBSTEP_20150317_000132	Ese es el problema. {nl}El Yekub se lo tragó tan pronto como fue encontrado en el 2do Piso de la Aldea Minera. 	문제는 그걸세.{nl}수정광산 2층에서 발견되자마자 어디선가 나타난 예쿱이 그걸 냉큼 집어삼켜 버렸다는군.				조각가 테슬라
QUEST_JOBSTEP_20150317_000133	Oh, eso es.{nl}Tengo mucho tiempo, así que te enseñaré exhaustivamente.	오오, 이거야 이거.{nl}나에겐 시간이 아주 많으니까 천천히 가르쳐 드리겠네.				조각가 테슬라
QUEST_JOBSTEP_20150317_000134	¿Quieres aprender de mí el arte de la espada de un Montañero?{nl}Lo consideraré si obtienes la cooperación de los Peltastas.	내게 하이랜더의 검법을 전수받고 싶나.{nl}그대가 펠타스타들의 협조를 구해 온다면 고려해 보겠다.				
QUEST_JOBSTEP_20150317_000135	Como compesación por nuestra cooperación, solo ayúdanos con 5 tablas de madera tipo rodela.{nl}Derrotando a Upents en Indigo Trees Plateau deberia ser suficiente.	협조를 구하는 대가로 우든 버클러용 판자 5개를 지원해 주면 될 것이다.{nl}쪽빛나무 고원의 우펜트 정도면 충분하겠지.				
QUEST_JOBSTEP_20150317_000136	Gracias por los suminstros, pero el Maestre Montañero no te envío solo para esto.{nl}Dime lo que necesitas.{nl}	지원해주신 재료는 감사히 받겠습니다만, 하이랜더 마스터께서 그냥 보내셨을 리는 없을 터. {nl}무얼 원하는지 말씀해 보십시오.{nl}				펠타스타 마스터
QUEST_JOBSTEP_20150317_000137	¿Una cooperacion global entre Maestres? Desde luego. {nl}Dile que los Peltastas cooperarán. 	마스터간의 전면적인 협조라. 알겠습니다.{nl}저희 펠타스타들도 동참하겠다고 전해 주십시오.				펠타스타 마스터
QUEST_JOBSTEP_20150317_000138	Si los Maestres se unen, no pasará mucho tiempo hasta que el reino crezca de nuevo.{nl}Has hecho un gran trabajo, te enseñaré mi arte de la espada.	이렇게 마스터간의 결속을 다지다 보면 왕국의 재건도 머지않을 것이다.{nl}그대가 훌륭히 임무를 완수하였으니 나의 검법을 전수해 주겠다.				
QUEST_JOBSTEP_20150317_000139	Esto debería ser suficiente.{nl}Ahora pide la cooperación del Maestre Peltasta.	그 정도면 충분하다.{nl}그것으로 펠타스타 마스터의 협조를 구하면 될 것이다.				하이랜더 마스터
QUEST_JOBSTEP_20150317_000140	Vosotros los Peltastas prometemos a los Montañeros prestar nuestras fuerzas para reconstruir{nl}el reino. {nl}Si quieres aprender de mí, deberás ser también responsable.	우리 펠타스타는 하이랜더와 맺은 맹약에 따라 왕국 재건에 힘을 빌려주기로 하였습니다.{nl}따라서 당신도 저에게 가르침을 받길 원한다면 그에 대한 도리를 다할 의무가 있습니다.{nl}				
QUEST_JOBSTEP_20150317_000141	Encuentrate con Uska y préstale tu fuerza.	기사단장 우스카님에게 가서 힘을 빌려 주도록 하세요.				
QUEST_JOBSTEP_20150317_000142	Así que has venido a la petición del Maestre Peltasta.{nl}El Maestre Montañero garantizará que tendrá el apoyo de los demas Maestres.{nl}	펠타스타 마스터의 요청으로 오셨군요.{nl}일전에 하이랜더 마스터께서 다른 마스터들의 협조를 받아 내겠다고 호언장담하셨었죠. {nl}				
QUEST_JOBSTEP_20150317_000143	Nosotros, peltastas, consideramos nuestras obligaciones como seres humanos lo más importante.	설마 진짜로 해내실 줄은 몰랐습니다.{nl}				
QUEST_JOBSTEP_20150317_000144	Nosotros, peltastas, consideramos nuestras obligaciones como seres humanos lo más importante.	우리 펠타스타는 인간으로서 지켜야 할 도리를 가장 중요하게 여깁니다.				
QUEST_JOBSTEP_20150317_000145	Estaba a punto de pedir ayuda en la búsqueda. {nl}	마침 수색 지원을 요청하려던 참이었습니다.{nl}				
QUEST_JOBSTEP_20150317_000146	Envié 4 exploradores a Spineheart Dale, pero todos desaparecieron.{nl}Puede que no pensaran que el Thorn Forest fuera tan peligroso... Por favor encuéntralos.	얼마 전에 가시마음골에 4명의 정찰병을 보냈습니다만, 전부 실종되었습니다.{nl}어쩌면 가시 숲을 만만히 보다 변을 당한 게 아닌지.. 그들의 행방을 찾아 주십시오.				
QUEST_JOBSTEP_20150317_000147	Puede haber surgido algún problema.{nl}Por favor, ve a Spineheart Dale rapidamente.	어쩌면 한시를 다투는 위급한 일이 발생했을 수도 있습니다.{nl}어서 빨리 가시마음골로 가 주십시오.				
QUEST_JOBSTEP_20150317_000148	Estas... eran sus pertenencias. {nl}Al menos podemos darles las pertenencias a sus familias. Gracias. {nl}	이건.. 그들의 유품이군요.{nl}가족들에게 유품이라도 전해줄 수 있게 찾아주셔서 감사합니다.{nl}				
QUEST_JOBSTEP_20150317_000149	Iré a contarselo al Maestre Montañero, así que por favor regresa.{nl}Buen trabajo. 	하이랜더 마스터님께는 제가 따로 전해 드릴 테니 이만 돌아가 주십시오. {nl}수고하셨습니다.				
QUEST_JOBSTEP_20150317_000150	Puede que no sea un buen sentimiento, pero eso era suficiente.{nl}Te permitire que aprendas el camino de un Peltasta como prometí.	마음은 좋지 않겠지만, 그 정도면 훌륭히 임무를 완수한 것이나 다름없습니다.{nl}약속대로 펠타스타의 가르침을 받도록 허락하지요.				
QUEST_JOBSTEP_20150317_000151	Necesito obtener la energía del fuego para mi investigación, pero no tengo tiempo.{nl}Si puedes obtenerla por mi, te ayudaré a que aprendas la magia de los Piromantes.	연구에 필요한 불의 기운을 모아야 하는데 도무지 짬이 나질 않아.{nl}네가 그걸 모아 준다면 파이로맨서의 마법을 익힐 수 있도록 도와줄게.				
QUEST_JOBSTEP_20150317_000152	Con cuidado. El bote se romperá si le quitas un ojo encima.	그 항아리를 계속 지켜보지 않으면 깨져 버리니까 조심해야해.				파이로맨서 마스터
QUEST_JOBSTEP_20150317_000153	Por favor, pon este bote en el suelo cuando vayas al Descended Tree Garden.{nl}Despues de eso, cuando derrotes a los enemigos cercanos, las energías se iran acumulando en el bote.	내린나무 화원으로 가서 이 항아리를 바닥에 놔.{nl}그 다음엔 근처에 있는 몬스터를 처치하면 항아리에 기운이 모일거야.				
QUEST_JOBSTEP_20150317_000154	Hay un libro importante que estoy buscando. {nl}Si me consigues ese libro, te ayudaré a aprender la magia de los Criomantes. 	제가 찾고 있는 귀한 책이 있습니다.{nl}그 책을 찾아다 주신다면 그대가 크리오맨서의 마법을 익힐 수 있도록 도와드리겠어요.				
QUEST_JOBSTEP_20150317_000155	¿Dices que encontrarás el libro?{nl}Lo siento, pero ya es tarde.	책을 찾는다 했는가.{nl}미안하네만, 이미 늦었네.				광산 마을 촌장
