SKILL_20150317_000163	Detonar minas tóxicas.	맹독 지뢰의 폭발.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000164	explosión de la mina Claymore	크레모아 폭발				
SKILL_20150317_000165	Explosión de mina Claymore.	크레모아 폭발.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000166	Ataque de salto	점프공격				
SKILL_20150317_000167	Corriente de vida	생명의 흐름				
SKILL_20150317_000168	Colina del arroyo de la vida	생명의 흐름 힐.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000169	Cuña glaciar	빙하 쐐기				
SKILL_20150317_000170	Después de la cuña glaciar 2	빙하 쐐기 2연타 이후.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000171	Explosión de semillas	씨앗 폭발				
SKILL_20150317_000172	Explosión de semillas.	씨앗 폭발.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000173	explosión de llamas	살불 폭발				
SKILL_20150317_000174	explosión de llamas.	살불 폭발.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000175	Nevada	눈보라				
SKILL_20150317_000176	Explosión de meteoritos	유성 강타				
SKILL_20150317_000177	Ataque normal	일반 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000178	Bofetada	내려찍기				
SKILL_20150317_000179	Golpea y daña a los enemigos mientras los alejas.	수직으로 내려쳐서 전방의 적들에게 피해를 입히며 밀쳐냅니다.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000180	Ataque con misiles	미사일공격				
SKILL_20150317_000181	Ataque de torreta AOS	AOS터렛 공격				
SKILL_20150317_000182	[Ataque de leñador]	[우드맨] 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000183	Ataque de salamandras	샐러맨더 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000184	[Vubbe Miner] Físico, Corte, Propiedad de Tierra, Pico oscilante	[부베 광부] 물리, 베기, 땅속성, 1타 전방 곡괭이 휘두르기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000185	ataque a la estatua de Hall	홀 석상 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000186	Habilidad con la estatua del salón	홀 석상 스킬	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000187	Ataque del sacerdote 1	사제 공격 1	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000188	Habilidad de sacerdote 1	사제 스킬 1	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000189	[Aparición Verde] Magia, Magia, Propiedad de Rayo, Ataque 1 vez	[초록 어패리션] 매직, 매직, 뇌속성, 1회 공격				
SKILL_20150317_000190	Estatua de ataque 1	석상 공격 1	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000191	[Vubbe Thief] Físico, Corte, Propiedad de Tierra, Giro de Lanza	[부베약탈자] 물리, 베기, 땅속성, 1타 전방 창으로 휘두르기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000192	[Vubbe Ladrón] Físico, Perforar, Propiedad de Tierra Habilidades de Aries	[부베약탈자] 물리, 찌르기 , 땅속성  아리에스 스킬	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000193	[Saurman Spearman] Ataque normal.	[사우르맨 창병] 일반 공격.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000194	[Saurman Spearman] Ataque normal 2.	[사우르맨 창병] 일반 공격2.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000195	[Arquero Vubbe] Alcance, Perforación, Propiedad de Tierra, Disparo de Flecha Frontal	[부베 궁수] 원거리, 찌르기, 땅속성, 1타 전방 화살공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000196	[Pokubu] Físico, golpe, propiedad Tierra, ataque de gancho	[포쿠부] 물리, 타격, 땅속성, 1타 전방 밑에서 위로 뿔로 올려치기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000197	[Gusano de bolsa] Magia, Magia, Propiedad de veneno, Ataque frontal de veneno propagado	[누덕고치] 매직, 마법, 독속성, 1타 전방 독 뿌리기 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000198	[Gusano de bolsa] Largo alcance, mágico, propiedad venenosa, disparo venenoso a distancia	[누덕고치] 원거리, 매직 , 독속성, 1타 전방 원거리 독 포스 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000199	[Saurman Axeman] Ataque normal.	[사우르맨 도끼병] 일반 공격.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000200	[Saurman Axeman] Ataque normal 2.	[사우르맨 도끼병] 일반 공격2.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000201	Sanar	힐				
SKILL_20150317_000202	Curación de monstruos	몬스터 힐	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000203	Ataque de mineros Vubbe	부베 광부 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000204	[Pokubu salvaje] Ataque normal.	[난폭해진 포쿠부] 일반 공격.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000205	Guardia Ataque normal.	경비병 일반 공격.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000206	Guardia Ataque normal 2.	경비병 일반 공격2.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000207	Guardia Ataque normal 3.	경비병 일반 공격3.	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000208	[Araña de vela] Físico, Golpe, Propiedad oscura, Ataque de una sola pata	[양초거미] 물리, 타격, 암속성, 1타 전방 다리 하나로 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000209	[Araña de vela] Físico, Golpe, Propiedad oscura, Golpe corporal	[양초거미] 물리, 타격, 암속성, 1타 전방 몸톰 박치기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000210	[Araña de vela] Físico, Soplo, Propiedad oscura, Salto y Pisotón de dos patas	[양초거미] 물리, 타격, 암속성, 1타 전방 점프하여 두다리로 내려치기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000211	[Rana Alada] Físico, Golpe, Veneno Propiedad, Ataque 1 vez	[날개 개구리] 물리, 타격, 독속성, 1회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000212	[Rana Alada] Físico, Golpe, Veneno Propiedad, Veneno Ataque 1 vez	[날개 개구리] 물리, 타격, 독속성, 2회 독뿌리기 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000213	[Rana Alada] Físico, Golpe, Propiedad Oscura, Cabezazo Ataque de Repulsión	[날개 개구리] 물리, 타격, 암속성, 1회 박치기 넉백 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000214	[Insecto de la Hoja Negra] Físico, Golpe, Propiedad Oscura, Golpe Corporal	[검은 잎방개] 물리, 타격, 암속성, 1타 전방 몸통박치기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000215	[Chinche de hoja negra] Ataque físico, soplo, propiedad oscura, mordisco	[검은 잎방개] 물리, 타격, 암속성, 1타 달라붙어서 물어뜯기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000216	[Insecto Hoja Negra] Físico, Golpe, Propiedad Oscura, Ataque de Salto	[검은 잎방개] 물리, 타격, 암속성, 1타 전방 점프 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000217	[Golem del cementerio] Ataque físico, de golpe, de propiedad de tierra 1 vez	[묘지골렘] 물리, 타격, 땅속성 1회 공격				
SKILL_20150317_000218	[Drake] Físico, Corte, Propiedad de fuego, Ataque 1 vez	[드레이크] 물리, 베기, 화속성, 1회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000219	[Drake] Magia, Magia, Propiedad de Fuego, Ataque de Llama de Humo	[드레이크] 매직, 매직, 화속성, 1회 화염 뿜어내기 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000220	[Gran basilisco] Físico, Perforante, Propiedad de fuego, Ataque 2 veces	[빅 코카트리스] 물리, 찌르기, 화속성, 2회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000221	[Gran Basilisco] Magia, Perforación, Propiedad de Fuego, Volar y embestir con la cabeza	[빅 코카트리스] 매직, 찌르기, 화속성, 1회 날아가며 박치기 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000222	[Gran basilisco]	[빅 코카트리스]	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000223	[Chamán Pantomima] Golpe físico normal	[판토 주술사] 물리 일반 타격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000224	[Chamán de Pantomima] Golpe mágico de propiedad por rayo	[판토 주술사] 매직 뇌속성 타격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000225	[Chamán Panto] Magia de propiedad de relámpagos mágicos	[판토 주술사] 매직 뇌속성 매직	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000226	[Mago de pantomima] Golpe físico normal	[판토 마법사] 물리 일반 타격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000227	[Mago de pantomima] Golpe mágico de propiedad de rayo	[판토 마법사] 매직 뇌속성 타격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000228	[Mago de pantomima] Magia de propiedad de relámpagos mágicos	[판토 마법사] 매직 뇌속성 매직	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000229	[Moya] Ataque físico, relámpago y daños a la propiedad	[모야] 물리, 타격, 뇌속성 1회 공격				
SKILL_20150317_000230	[Moyabu] Ataque físico, relámpago y daños a la propiedad	[모야부] 물리, 타격, 뇌속성 1회 공격				
SKILL_20150317_000231	[Bavon] Ataque físico, golpe, ataque a la propiedad terrestre	[바본] 물리, 타격, 땅속성 1회 공격				
SKILL_20150317_000232	[Tanu] Propiedad de veneno físico Corte	[타누] 물리 독속성 베기				
SKILL_20150317_000233	[Zignuts] Ataque físico de veneno a la propiedad	[지그너츠] 물리 독속성 타격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000234	[Zignuts] Corte Normal Físico	[지그너츠] 물리 일반 베기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000235	[Moglan] Ataque físico, perforante y de rayo a la propiedad	[모글란] 물리, 찌르기, 뇌속성 1회 공격				
SKILL_20150317_000236	[Moglan] Ataque rotacional físico, perforante y de rayo 2 veces	[모글란] 물리, 찌르기, 뇌속성 회전 2회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000237	[Denden] Ataque físico, de impacto, de propiedad oscura	[덴덴] 물리, 떄리기, 암속성 1회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000238	[Denden] Rango, Magia, Propiedad Oscura Disparo 1 vez	[덴덴] 원거리, 매직, 암속성 1회 포격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000239	[Doyor] Ataque físico, golpe y veneno a la propiedad	[도요르] 물리, 타격, 독속성 1회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000240	[Doyor] Magia de escudo reflectante mágico	[도요르] 매직 리플렉트쉴드 매직	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000241	[Tipio] Golpe físico normal	[티피오] 물리 일반 타격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000242	[Tipio] Magia de propiedad de veneno mágico	[티피오] 매직 독속성 매직	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000243	[Rondo] Ataque físico, perforante y a la propiedad terrestre	[론도] 물리, 찌르기, 땅속성 1회 공격				
SKILL_20150317_000244	Físico, Golpe, Terreno, Propiedad, Ataque	[긴팔 나무] 물리, 타격, 땅속성, 1회 공격				
SKILL_20150317_000245	[Terra Imp] Ataque físico, de impacto, de propiedad oscura	[테라임프] 물리, 타격, 암속성 1회 공격				
SKILL_20150317_000246	[Venucelos] Físico, Golpe, Tierra Propiedad, Ataque	[베누켈로스] 물리, 타격, 땅속성, 1회 공격				
SKILL_20150317_000247	[Venucelos] Físico, Golpe, Propiedad de Tierra, Ataque 3 veces	[베누켈로스] 물리, 타격, 땅속성, 3회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000248	[Golem de Tumba] Físico, Golpe, Sin propiedad, Ataque	[묘지 골렘] 물리, 타격, 무속성, 1회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000249	[Golem de Tumba] Físico, Golpe, Sin propiedad, Ataque de aplastamiento	[묘지 골렘] 물리, 타격, 무속성, 1회 내려치기 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000250	[Golem de Tumba] Físico, Golpe, Sin propiedad, Ataca a un monstruo cercano	[묘지 골렘] 물리, 타격, 무속성, 몬스터 주위로 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000251	[Wheelen] Físico, Perforación, Ataque de Perforación de Propiedad de Rayo	[휠렌] 물리, 찌르기, 뇌속성 1회 찌르기 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000252	[Wheelen] Ataque rotacional físico, perforante y de rayo 2 veces	[휠렌] 물리, 찌르기, 뇌속성 회전하면서 2회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000253	[Wheelen] Físico, Perforante, Propiedad de Rayo Ataque Perforante Fuerte	[휠렌] 물리, 찌르기, 뇌속성 1회 강한 찌르기 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000254	[Rockter] Físico, Golpe, Sin propiedad, Golpe corporal	[락터] 물리, 타격, 무속성, 1타 전방 몸통 박치기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000255	[Caro] Físico, Corte, Propiedad de veneno, Ataque 2 veces	[카로] 물리, 베기, 독속성, 2회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000256	[Vubbe Fighter] 1 vez, Físico, Golpe, Propiedad de Tierra	[부베 투사] 1회 , 물리, 타격, 땅속성				
SKILL_20150317_000257	[Red_Kepa] 1 vez Físico, Huelga, Incendio Propiedad	[붉은 케파] 1회 물리,떄리기, 화속성	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000258	[Pequeño] Físico, Corte, Propiedad de rayo, Ataque 2 veces	[티니] 물리, 베기, 뇌속성, 2회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000259	[Treeambulo] Físico, Golpe, Tierra Propiedad, Ataque	[트리암불로] 물리, 타격, 땅속성, 1회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000260	[Spion] Físico, Golpe, Propiedad de veneno, Ataque 2 veces	[스피온] 물리, 타격, 독속성, 2회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000261	[Murciélago] Físico, Golpe, Propiedad Oscura, Golpe con alas	[박쥐] 물리, 타격, 암속성, 1타 전방 양쪽 날개로 동시에 타격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000262	[Desmenuzado] Magia, Magia, Propiedad Oscura, Propiedad Oscura	[쉬레디드] 매직, 매직, 암속성, 1타 전방 암속성 포스 날리기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000263	[Yekubite] Físico, Golpe, Propiedad de hielo, Pisotón de cabeza	[에큐바이트] 물리, 타격, 수속성, 1타 전방 머리로 내려치기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000264	[Shardstatue] Físico, Perforación, Propiedad de Rayo, Golpe de Ala	[샤드스태튜] 물리, 찌르기, 뇌속성, 1회 날개치기	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000265	[Cire] Físico, Golpe, Rayo Propiedad, Ataque	[사이어] 물리, 타격, 뇌속성, 1회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
SKILL_20150317_000266	[Treegol] Físico, Golpe, Propiedad Oscura, Ataque	[트리굴] 물리, 떄리기, 암속성, 1회 공격	SKILL_20150317_000020	Basic Normal Attack	베이직 일반 공격	
