QUEST_LV_0400_20161005_000118	Esto que parece un árbol es en realidad un monumento.{nl}Todo esto se debe al hechizo.	여기 이 나무처럼 보이는 것이 기념비입니다.{nl}변형 마법이 걸려 있어서 이렇게 보입니다.				사제 린타스
QUEST_LV_0400_20161005_000119	{nl}Lo disiparemos con el orbe que has recuperado para nosotros.	{nl}그럼 여행자님께서 찾아다 주신, 그 보주를 사용해서 변형 마법을 해제하겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000120	El monumento ahora ha vuelto a su forma original.{nl}Ahora encontraremos cualquier información errónea y la corregiremos.	이제 기념비가 원래의 모습으로 돌아왔습니다.{nl}그럼, 기념비의 내용을 확인해서 틀린 내용이 있으면 수정하도록 하겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000121	Hemos terminado de corregir este, por lo que tendremos que buscar otros monumentos.	이 기념비의 내용을 수정했으니, 이제 다른 기념비를 찾으러 가야겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000122	{nl}Por favor, sígueme.	{nl}저와 함께 가시죠.				사제 린타스
QUEST_LV_0400_20161005_000123	Aquí está.{nl}Disiparé la magia que se lanza sobre el monumento.	여기 있군요. {nl}기념비에 걸린 변형 마법을 풀도록 하겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000124	Creo que las esporas de este helecho han causado la parálisis.{nl}No puedo disipar la magia en este estado.	여기 이 고사리들의 포자가 마비 증세를 일으키는 것 같습니다.{nl}마비 때문에 기념비의 변형 마법을 풀기 어렵습니다.				사제 린타스
QUEST_LV_0400_20161005_000125	{nl}Tendremos que esperar a que pueda moverme nuevamente.	{nl}일단 이 마비 증세가 없어져야할텐데요..				사제 린타스
QUEST_LV_0400_20161005_000126	{nl}Puedes encontrar Mittelly Herbs cerca de Ausne Lot.{nl}Se sabe que Mittelly Herbs cura estos problemas.	{nl}아우스네 공터 부근에 가면 미탤리 약초를 구할 수 있습니다.{nl}미탤리 약초는 모든 이상 증상을 완화시켜 준다고 하더군요.				사제 린타스
QUEST_LV_0400_20161005_000127	Debería haber muchas hierbas Mittelly cerca de Ausne Lot.	미탤리 약초는 아우스테 공터 주변에 많습니다.				사제 린타스
QUEST_LV_0400_20161005_000128	{nl}Lamento ser tan dependiente cuando simplemente te ofreciste voluntario para ayudar...	{nl}돕겠다고 나서주신 분께 너무 의지하는 것 같아 죄송합니다..				사제 린타스
QUEST_LV_0400_20161005_000129	Hay personas que han empezado a negar la existencia de las Diosas después de que todas han desaparecido.{nl}Quiero ayudarles a creer una vez más.	여신이 모두 사라지신 이후, 여신의 존재를 부정하는 사람들까지 생겨났어요.{nl}전 그들에게 여신의 존재를 믿게 해 주고 싶었어요.				사제 개러티
QUEST_LV_0400_20161005_000130	{nl}Sin embargo...{nl}Perdí la fe en las personas... así como en la Semilla...{nl}{nl}	{nl}그런데..{nl}오히려 제가 사람들에 대한 신뢰도 잃고.. 씨앗도 잃었죠..{nl}{nl}				사제 개러티
QUEST_LV_0400_20161005_000131	A este paso...{nl}Tengo miedo de perder toda la fe en la humanidad...{nl}No es nada bueno para un sacerdote...	이러다간..{nl}사람을 모두 못 믿게 될 것 같아서 두려워요..{nl}사제가 이래서야..				사제 개러티
QUEST_LV_0400_20161005_000132	Ah, eso se siente mucho mejor.{nl}No creo que me haya curado por completo, pero es suficiente para permitirme disipar la magia.	오, 한결 나아졌습니다.{nl}완전하게 나은 것 같지는 않지만, 변형 마법을 풀 수 있을 정도는 된 것 같습니다.				사제 린타스
QUEST_LV_0400_20161005_000133	Todo lo que Koru de Vaivora puede decirnos es que la Diosa Ausrine se encuentra en un lugar misterioso.	아우슈리네 여신께서는 바이보라의 코루조차 답할 수 없는 신비의 영역에 계신다고 했어요.				사제 개러티
QUEST_LV_0400_20161005_000134	¿Cómo crees que será el misterioso lugar?{nl}Tenemos más preguntas que respuestas...	그렇다면 그 신비의 영역이란 어떤 곳이고 어떻게 생겼을까요? {nl}오히려 궁금 점만 더 생겼네요.				사제 개러티
QUEST_LV_0400_20161005_000135	Se dice que la Diosa Lada está en Seir Rainforest.{nl}El lugar más cercano probablemente sea el Bosque Arcus.	라다여신께서는 세이르 숲에 계신다고 했어요.{nl}그나마 아르커스 숲에서 제일 가까운 곳에 계신 거예요.				사제 개러티
QUEST_LV_0400_20161005_000136	¿Supongo que podré conocerla si voy a Seir Rainforest?	제가 세이르 숲으로 간다면 라다 여신을 만나 뵐 수 있는거겠죠?				사제 개러티
QUEST_LV_0400_20161005_000137	¿Serías tan amable de retirar los helechos del Monumento?{nl}Me quedaré paralizado una vez más si no lo haces.	기념비 주변의 고사리를 제거해주시겠습니까?{nl}그렇지 않으면 변형 마법을 해제하는 동안 또 마비증세가 올 테니까요.				사제 린타스
QUEST_LV_0400_20161005_000138	{nl}Dudo que se queme debido a toda la humedad en esta área.{nl}Tal vez usar la piel seca de los Vilkas sería suficiente para encender un fuego adecuado.	{nl}그런데 이 주변은 습기가 많아서.. 그냥 타지는 않을 겁니다.{nl}빌카스의 바짝 마른 피부를 구해다가 불쏘시개로 쓰는 것이 좋겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000139	Si la plaga reaparece una vez más, la gente de la provincia de Kiren no tendrá ninguna posibilidad.	병이 또 다시 창궐하게 된다면 키렌지방에 있는 사람들은 속수무책이죠.				오스카라스
QUEST_LV_0400_20161005_000140	Nunca imaginé que habría helechos con esporas paralizantes.{nl}Muchas gracias por ayudarme.	마비 증세를 일으키는 고사리가 있을 거란 생각은 못했습니다.{nl}이렇게 또 여행자님께 신세를 지네요.				사제 린타스
QUEST_LV_0400_20161005_000141	{nl}Sin embargo... No puedo imaginar que seas un simple viajero.	{nl}그런데.. 아무리 봐도 보통 여행자님은 아니신 듯 합니다.				사제 린타스
QUEST_LV_0400_20161005_000142	Veo que todos los helechos se han quemado.{nl}Disiparé la magia del Monumento.	고사리들이 다 탔군요.{nl}이제 제가 기념비에 걸려있는 변형 마법을 풀도록 하겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000143	Hmm... He revisado el Monumento, pero parece que éste no necesita ser corregido.	흠.. 기념비를 확인해봤는데 이 기념비를 수정할 필요는 없을 거 같습니다.				사제 린타스
QUEST_LV_0400_20161005_000144	Ah, has reunido bastantes.{nl}Estoy seguro de que arderán bien incluso con esta humedad.	오, 많이 구해오셨군요.{nl}그 정도면 이렇게 습해도 잘 탈 겁니다.				사제 린타스
QUEST_LV_0400_20161005_000145	La parálisis no parece mejorar.{nl}¿Qué debo hacer...?	그럼 이제 다음 기념비를 찾아야 하는데 마비 증세가 완전히 가시질 않네요.{nl}어쩌지..				사제 린타스
QUEST_LV_0400_20161005_000146	Muchas gracias.{nl}Te daré el detector que me permitió encontrar los Monumentos.{nl}Todo lo que necesitas hacer es usarlo cerca de un objeto que creas que podría ser un Monumento.	정말 감사합니다. {nl}그럼, 기념비를 탐지할 수 있는 탐지 장치를 드리겠습니다.{nl}기념비라 추정되는 물체 근처에 가서 탐지 장치를 사용하면 됩니다.				사제 린타스
QUEST_LV_0400_20161005_000147	Utilice el detector cerca de cualquier cosa que crea que podría ser un Monumento.{nl}El detector le permitirá saber que es un Monumento creando un círculo a su alrededor.	기념비로 추정되는 물체 근처에 가서 탐지 장치를 사용하십시오.{nl}만일 탐지 장치가 기념비라 판단하면 주변에 둥근 원이 생기면서 기념비임을 알릴 겁니다.				사제 린타스
QUEST_LV_0400_20161005_000148	Has encontrado un monumento.{nl}Creo que ya estoy lo suficientemente bien como para moverme, así que vayamos allí.	기념비를 찾으셨군요.{nl}저도 이제 마비 증세가 많이 좋아졌으니, 함께 그 곳으로 가시죠.				사제 린타스
QUEST_LV_0400_20161005_000149	Disipé la magia y revisé lo que está escrito en el Monumento.{nl}Sin embargo, es difícil ver lo que hay en él ya que ha sido muy dañado.	오시는 동안 기념비에 걸려있는 변형 마법을 풀고 기념비를 확인했습니다.{nl}기념비가 많이 훼손돼 내용을 정확하게 파악하는데 어려움이 있습니다.				사제 린타스
QUEST_LV_0400_20161005_000150	Es posible que haya fragmentos cerca.{nl}¿Podrías comprobar el área circundante?	주변에 기념비 파편들이 있지 않을까 싶습니다.{nl}주변을 확인해주십시오.				사제 린타스
QUEST_LV_0400_20161005_000151	Debería haber fragmentos del Monumento cerca.	주변에 기념비 파편들이 있을 겁니다.				사제 린타스
QUEST_LV_0400_20161005_000152	Ah, veo que has recopilado bastantes fragmentos.{nl}Déjame revisarlos.	오, 부서진 파편들이 꽤 많았군요.{nl}제가 확인해 보겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000153	Revisé todos los fragmentos que trajiste.{nl}Hay algunos que contienen información errónea, así que dame un segundo para corregirlos.	가져오신 기념비 파편들을 통해서 내용을 정확하게 확인했습니다. {nl}왜곡된 내용이 있으니 잠시, 수정 작업을 하겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000154	Sacerdote Kidas	사제 키다스				
QUEST_LV_0400_20161005_000155	¿Has venido hasta aquí para ayudar?{nl}Que seas bendecido por las Diosas.	여기까지 도와주러 오신 겁니까..{nl}정말 감사합니다.				사제 키다스
QUEST_LV_0400_20161005_000156	{nl}Comprobar el contenido de este Monumento será difícil.{nl}Como puedes ver, hay demasiadas enredaderas a su alrededor.	{nl}그런데, 여기 기념비는 확인하기가 어렵습니다.{nl}보시다시피 기념비 주변으로 억센 나무줄기가 있기 때문입니다.				사제 키다스
QUEST_LV_0400_20161005_000157	{nl}Brunas y yo estábamos tratando de deshacernos de la vegetación aquí, pero no pudimos encontrar ningún material útil.	{nl}그래서 저와 브루나스가 제초 작업을 하려고 했지만, 제초제의 재료를 구하는 일이 쉽지 않습니다.				사제 키다스
QUEST_LV_0400_20161005_000158	{nl}Nos gustaría usar las glándulas salivales de Vilkas ya que tienen fuertes propiedades abrasivas, pero conseguirlas es un problema ya que no nos las dan simplemente.	{nl}일단 강한 부식성을 가진 빌카스의 침샘을 구해야 하는데, 공격성이 너무 강해서..				사제 키다스
QUEST_LV_0400_20161005_000159	Conseguir que nos den las glándulas salivales es bastante complicado...{nl}Tendremos que esperar a que se debiliten tras atacarles.	사실 빌카스의 침샘을 얻는 방법도 꽤 까다로워서..{nl}일단, 빌카스들을 공격해서 약해진 틈을 노려야 합니다.				사제 키다스
QUEST_LV_0400_20161005_000160	{nl}Tendrás que alimentarlos con Mytiharyn Grass cuando estén debilitados. Esto les hará salivar saliva abrasiva.{nl}Tendrás que acabar con ellos ahora y conseguir las glándulas salivales.	{nl}빌카스들의 체력이 많이 약해졌을 때, 미티하린 초를 먹이면 부식성을 가진 침을 생성하기 시작합니다.{nl}이 때 빌카스들을 해치운 뒤 침샘을 얻는 겁니다.				사제 키다스
QUEST_LV_0400_20161005_000161	Por supuesto, es posible que te ataquen y se resistan a comer hierba Mytiharyn, así que ten cuidado.	놈들이 미티하린 풀을 거부하고 공격을 할 수도 있으니 조심하셔야 합니다.				사제 키다스
QUEST_LV_0400_20161005_000162	Las glándulas salivales que trajiste deberían ser suficientes.{nl}Sin embargo...	빌카스의 침샘은 구해오신 정도면 충분합니다.{nl}그런데..				사제 키다스
QUEST_LV_0400_20161005_000163	Necesitamos agua para diluir el veneno de las glándulas salivales que trajiste.{nl}Brunas fue a Putas Lot a buscar agua, pero hace tiempo que no regresa...	빌카스의 침샘에서 뽑은 독을 희석시킬 물이 있어야 하는데..{nl}그걸 구하러 푸타스 공터로 간 브루나스가 소식이 없어서 걱정입니다.				사제 키다스
QUEST_LV_0400_20161005_000164	Espero que todo esté bien...	별 일이 없어야 할 텐데..				사제 키다스
QUEST_LV_0400_20161005_000165	Sacerdote Brunas	사제 브루나스				
QUEST_LV_0400_20161005_000166	Gracias. Me salvaste la vida.{nl}Ah, ¿has recogido todas las glándulas salivales necesarias?	덕분에 살았습니다.{nl}오, 빌카스의 침샘은 다 구했다고요?				사제 브루나스
QUEST_LV_0400_20161005_000167	{nl}Podremos deshacernos de la vegetación una vez que lleve esta agua allí.{nl}Entonces regresaré rápidamente a Kidas.	{nl}이제 제가 여기서 떠 놓은 이 물만 있으면 제초제가 완성되는 거군요!{nl}그럼 키다스에게 돌아가겠습니다!				사제 브루나스
QUEST_LV_0400_20161005_000168	He oído que ayudaste mucho a Kidas y Brunas.{nl}Gracias por permitirnos terminar nuestro trabajo. Llevaba mucho tiempo estancado.	키다스와 브루나스의 일을 많이 도와주셨다고 들었습니다.{nl}진전이 없던 저희 일을 이렇게, 마무리 할 수 있도록 도와 주셔서 감사합니다.				사제 린타스
QUEST_LV_0400_20161005_000169	{nl}Sabía que tenía razón al pensar que no eres un viajero normal.	{nl}역시, 제가 생각한대로 평범한 분은 아니신 것 같습니다.				사제 린타스
QUEST_LV_0400_20161005_000170	{nl}Quien seas realmente, que seas bendecido por las Diosas.	{nl}어쨌든, 앞으로 가시는 길에 여신의 가호가 있을  것입니다.				사제 린타스
QUEST_LV_0400_20161005_000171	Estamos pensando en publicar un libro con las correcciones realizadas a estos Monumentos para que más personas conozcan la verdad.	저희는 이 기념비의 수정된 내용을 많은 사람들이 볼 수 있도록 책으로 정리할 생각입니다.				사제 린타스
QUEST_LV_0400_20161005_000172	{nl}Asegúrate de echar un vistazo al libro si tienes la oportunidad de hacerlo.{nl}Gracias por toda la ayuda que nos brindaste.	{nl}여유가 되시면 저희가 정리한 책도 한 번 봐 주세요.{nl}여러 가지 도움을 주셔서 정말 감사합니다.				사제 린타스
QUEST_LV_0400_20161005_000173	Esta es una zona donde una plaga que causó fiebre en las personas antes de llevarlas a la muerte.{nl}Está un poco tranquila en este momento, pero no sabemos cuándo volverá a empeorar.	이 곳은 열이 심하게 오르다가 끝내 사망에 이르게 되는 병이 창궐했던 지역입니다.{nl}지금은 소강상태이긴 하지만, 언제 다시 창궐할 지 알 수 없습니다.				오스카라스
QUEST_LV_0400_20161005_000174	{nl}Estoy investigando esa plaga.	{nl}저는 그 병을 연구하고 있습니다.				오스카라스
QUEST_LV_0400_20161005_000175	Podría morir antes de estar cerca de completar una cura si no me ayudas.	당신이 도와주지 않았다면 치료제를 개발하기는 커녕 전 병으로 죽었을지도 몰라요.				오스카라스
