QUEST_LV_0100_20150317_000121	Tal y como prometí, puedes usar el teleférico tanto como quieras.{nl}Tan solo dile a William o a Cyneburg que yo te he dado mi permiso.	결계가 부서졌으니 약속대로 케이블카는 마음껏 이용하게.{nl}내 옆의 윌리엄이나 반대편의 캔버그에게 내 이름을 대면 될 거야.				
QUEST_LV_0100_20150317_000122	Esa barrera... Hmm. ¿Cuándo se ha formado exactamente?{nl}Sé que ha estado ahí desde hace algún tiempo, pero no puedo recordar con precisión desde hace cuánto.	그 결계는.. 어라. 언제 만들어 진 거지?{nl}언젠가부터 있던건데 기억이 잘 안 나네.{nl}				기술자 하이넨
QUEST_LV_0100_20150317_000123	Estoy convencido de que esa barrera es la responsable del incremento del número de monstruos.{nl}	하여간 그 결계 때문에 몬스터가 늘어나는 건 확실해.{nl}				기술자 하이넨
QUEST_LV_0100_20150317_000124	No tenemos demasiados soldados custodiando esta área.{nl}¿Quién en su sano juicio vendría aquí hoy en día?{nl}	여길 지켜 줄 병사가 너무 적어서 그래. {nl}요즘 같은 시대에 누가 이런 위험한 곳에 오려 하겠어?{nl}				기술자 하이넨
QUEST_LV_0100_20150317_000125	Roland Jonas	롤란다스 요나스				
QUEST_LV_0100_20150317_000126	Nadie sabe qué intentó proteger el rey Zachariel.{nl}Y estoy seguro de que no somos los únicos queriendo resolver ese misterio.	자카리엘 대왕이 무얼 지키고 싶어 한 건진 아무도 몰라.{nl}확실한 건 그 비밀을 풀고 싶은 게 우리 인간 뿐만은 아니라는 거야.				롤란다스 요나스
QUEST_LV_0100_20150317_000127	Rápido, usa la Llave del Gran Rey.{nl}Deberías saber qué hacer a continuación.	어서 대왕의 열쇠로 돌다리 망터의 모든 봉인들을 풀게.{nl}그 후엔 무엇을 해야 할지 스스로 알게 될 게다.				롤란다스 요나스
QUEST_LV_0100_20150317_000128	Encontré a Airine, pero no sé cómo rescatarla.{nl}Está encarcelada en Rodoma 2nd Ruins, no puedo resctarla por mi cuenta...	아이리네는 찾았지만 구해낼 방도가 없소.{nl}로도마 제2 유적지의 이상한 결계에 묶여 있는데 내 힘으론 도저히..				고고학자 데지크
QUEST_LV_0100_20150317_000129	Asistente Airine	조수 아이리네				
QUEST_LV_0100_20150317_000130	No puedo moverme debido a la barrera.{nl}Por favor, destruye las tres barreras de Rodoma Ruins.	결계 때문에 꼼짝을 못하겠어요.{nl}어서 로도마 유적지에 있는 세 개의 결계 좀 어떻게 해주세요.				
QUEST_LV_0100_20150317_000131	¿Aún no has terminado? Ah, caray...	아직인가요? 아이 참..				조수 아이리네
QUEST_LV_0100_20150317_000132	No esperaba ser llevada a este tipo de cosa.{nl}Oh, el problema que he causado por perseguir a ese chico.	이런 거에 걸릴 줄 제가 알았겠어요?{nl}어휴, 그 남자를 쫓아갔다가 이게 뭐람.				조수 아이리네
QUEST_LV_0100_20150317_000133	Mercenario Glen	용병 글렌				
QUEST_LV_0100_20150317_000134	Muchos investigadores están desapareciendo estos días.{nl}Estoy intentando hallar pistas derrotando algunos Sauga. ¿Podrías ayudarnos?	최근 연구원 실종 사건이 번번히 일어나고 있습니다.{nl}사우가를 잡아 단서를 찾아 볼까 하는데 도와주실 수 있을까요?				용병 글렌
QUEST_LV_0100_20150317_000135	Los Saugas se reparten equitativamente el botín.{nl}Tal vez podamos encontrar obtener pistas a partir de ellos.	사우가들은 전리품을 공평하게 나눠갖지요.{nl}그 안에서 실종의 실마리를 찾을 수 있을런지.				용병 글렌
QUEST_LV_0100_20150317_000136	Afortunadamente, son muy viejos.{nl}Esos significa que estos casos no se deben a los monstruos.	다행히 아주 오래 전의 것이로군요.{nl}그렇다면 몬스터에 의한 건 아니라는 건가.				용병 글렌
QUEST_LV_0100_20150317_000137	Este lugar es muy peligroso; muchos se han perdido debido a los monstruos {nl}o a los pasos en falso.{nl}Sin embargo, eso no es lo que me interesa.	워낙 위험한 곳이다보니 실족이나 몬스터에 의해서 실종되는 일은 번번하지요.{nl}하지만 제가 찾는 건 그게 아니에요.{nl}				용병 글렌
QUEST_LV_0100_20150317_000138	Cuando esa gente desapareció, nadie cercano a ellos se dio cuenta.{nl}Es como si los recuerdos sobre aquellos que desaparecieron se hubiesen borrado{nl}Interesante, ¿no es cierto?	가끔 어떤 사람들은 실종되어도 다른 분들은 눈치채지 못하는 경우가 있거든요.{nl}마치 기억이 지워진 것 처럼요. 이상하죠?{nl}				용병 글렌
QUEST_LV_0100_20150317_000139	Por favor, derrota a todos los monstruos cercanos para evitar que pase nada.{nl}Han habido informes sobre monstruos en el 1st Architects' Site que se han vuelto violentos.	그래도 혹시 모르니 이 주변의 몬스터 처치를 부탁드리겠습니다.{nl}로도마 제1 유적지의 몬스터가 난폭하게 변했다는 보고도 있었거든요.				
QUEST_LV_0100_20150317_000140	Espléndido.{nl}Estaremos a salvo por ahora.	훌륭하십니다.{nl}당분간은 안심할 수 있겠지요.				용병 글렌
QUEST_LV_0100_20150317_000141	¡Los monstruos se aproximan!{nl}Probablemente se hayan percatado de que fui liberada.	몬스터들이 몰려 와요.{nl}제가 풀려났다는 걸 알아챘나봐요.				
QUEST_LV_0100_20150317_000142	Te han enviado las diosas?{nl}Nunca imaginé que tú me protegerías.{nl}	여신께서 당신을 보낸 건가요?{nl}당신이 절 지켜줄 거라곤 꿈에도 생각 못했어요.{nl}				조수 아이리네
QUEST_LV_0100_20150317_000143	¿A dónde ha ido ese enorme escorpión? ¡Esto es terrible!	그 거대한 전갈은 어디로 간거죠? 큰일이에요!				조수 아이리네
QUEST_LV_0100_20150317_000144	Debería ir a ver a Dezic.{nl}Espero volver a verte en el futuro.	빨리 데지크 선생님께 돌아가야겠어요.{nl}나중에 또 뵈었으면 좋겠네요.				조수 아이리네
QUEST_LV_0100_20150317_000145	Alguien ha debido hacerles algo extraño a los monstruos que protegen el Royal Mausoleum.{nl}¿En qué estaban pensando?	누군가 왕릉을 지키는 몬스터에게 이상한 짓을 한 게 틀림없어요.{nl}도대체 무슨 속셈일까요?				조수 아이리네
QUEST_LV_0100_20150317_000146	Señor, tiene que controlarse. ¡Señor!	선생님, 정신 차려 보세요. 선생님!				고고학자 데지크
QUEST_LV_0100_20150317_000147	Nueva Investigadora	신입 왕릉 연구원				
QUEST_LV_0100_20150317_000148	He perdido mis importantes materiales de investigación en Abandoned Old Workshop.{nl}Los monstruos deben haberlos cogido... ¿Debo simplemente dejarlos atrás?	버려진 옛 작업장에서 귀중한 연구 자료를 잃어 버렸어요.{nl}분명히 몬스터가 가져가 버렸을텐데, 포기해야 할까요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000149	Estoy exaltado por haber podido ver con mis propios ojos el Royal Mausoleum, pero los monstruos... dan miedo.	왕릉을 제 눈으로 보다니, 그건 너무 기쁘지만 몬스터는 무섭네요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000150	Muchísimas gracias.{nl}También deberías comprobar el Records Repository.	정말 감사해요.{nl}혹시 모르니 기록 저장소도 확인해 주세요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000151	La entrada al Royal Mausoleum está oculta en alguna parte de este gigantesco cañón.{nl}Su inicio comienza aquí.	이 거대한 협곡 어딘가엔 왕릉으로 가는 입구가 숨겨져 있대요.{nl}여긴 그 협곡의 시작점이고요.{nl}				신입 왕릉 연구원
QUEST_LV_0100_20150317_000152	Algunos expertos han venido aquí para dirigir investigaciones en el Royal Mausoleum.{nl}Quizás podamos encontrar aquí alguna pista sobre Medzio Diena.	왕릉 연구를 위해 여러 전문가들이 여기에 와 있어요.{nl}여기서 신수의 날의 실마리를 찾을 수 있을지도 모른다네요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000153	¿Por qué hay tantos monstruos en el cañón cuando hay tan poca flora en los alrededores?	그런데 협곡에는 식물들도 별로 없는데 어째서 몬스터가 이렇게나 많은 걸까요?				신입 왕릉 연구원
QUEST_LV_0100_20150317_000154	¿Qué hay de mi petición? ¿Aún no está completa?	제가 부탁한 것은 어떻게 되었나요? 아직인가요?				신입 왕릉 연구원
QUEST_LV_0100_20150317_000155	Miras atentamente al suelo.{nl}Puede haberse caído.	땅바닥을 유심히 잘 봐주세요. {nl}혹시나 떨어져 있을지도 몰라요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000156	Hmm, ¿tan solo estos?{nl}Bueno, gracias por encontrar esta cantidad, al menos.{nl}Puedo copiar los otros otra vez, desde el principio.	흠, 이것 뿐이던가요?{nl}이만큼 찾아주신 것도 감사해요.{nl}처음부터 다시 베껴쓰면 되니까요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000157	¿Niels también te ha enviado a ti?{nl}Yo no voy. Tengo que invesitigar estas flores silvestres.{nl}	댁도 닐스가 보낸 거요?{nl}난 안 가오. 야생화를 연구해야 한단 말요.{nl}				기록관 요나스
QUEST_LV_0100_20150317_000158	Supongo que lo que vi fue una ilusión.{nl}Tengo que recompensarte por proteger a un mineralogista como yo.{nl}	내가 헛것을 본 게로군.{nl}왕국의 광물학자로써 날 지켜준 대가로 사례라도 해야겠어.{nl}				기록관 요나스
QUEST_LV_0100_20150317_000159	Sí.{nl}Tráeme mis archivos de Niels.	그렇지. {nl}닐스에게 내 기록을 받아오게.				기록관 요나스
QUEST_LV_0100_20150317_000160	¿Jonas te dijo que llevases sus archivos?{nl}De acuerdo A cambio, por favor, llévale algo de medicina.{nl}	요나스님께서 자신의 기록을 달라 하셨다고요.{nl}알겠습니다. 대신 약도 함께 전해주세요.{nl}				연락관 닐스
QUEST_LV_0100_20150317_000161	La medicina le ayudará a aliviar su mente.{nl}Davio, en la zona derecha del Excavation Camp, tiene la medicina.	정신을 돌아오게 하는 약입니다.{nl}조사단 캠프 오른쪽에 계신 다비오님께 약을 부탁해 놓았습니다.				연락관 닐스
QUEST_LV_0100_20150317_000162	Jonas es el cabeza de la familia que protege el Royal Mausoleum del Gran Rey Zachariel.{nl}Hubo un tiempo en el que estaba muy sano, pero hoy en día es viejo y débil.{nl}	요나스님은 자카리엘 대왕의 왕릉을 모시는 가문의 당주이십니다.{nl}원랜 정정하신 분이었는데 어느 날 갑자기 노망이 드셨지요.{nl}				연락관 닐스
QUEST_LV_0100_20150317_000163	Fue después de que Jonas viniese de visita con su sirviente.{nl}Fue encontrado con demencia y el sirviente ha estado desaparecido desde entonces.	요나스님께서 시종과 함께 시찰을 도신다며 나가시고 나서일 겁니다.{nl}요나스님은 노망이 든 채로 발견되었고, 시종은 그대로 실종되었죠.				연락관 닐스
QUEST_LV_0100_20150317_000164	Por favor, cuida bien de Jonas.{nl}Supondría un gran problema que resultase herido.	요나스님을 잘 부탁드립니다.{nl}어디 다치시기라도 한다면 정말 큰일납니다.				연락관 닐스
QUEST_LV_0100_20150317_000165	Davio está en el lado derecho del campamento.{nl}Espero que la medicina funcione.	다비오님은 캠프 오른쪽에 계십니다.{nl}약이 잘 들어야 할 텐데.				연락관 닐스
QUEST_LV_0100_20150317_000166	Al fin, recuerdo todo.{nl}Soy el cabeza de familia que protege el Royal Mausoleum... ¿Quién eres?{nl}	이제서야 전부 기억이 나.{nl}나는 왕릉을 모시는 가문의 당주.. 자네는 누구지?{nl}				기록관 요나스
QUEST_LV_0100_20150317_000167	Revelador. Si esta es la voluntad de la Diosa, entonces debes estar cualificado.{nl}Tienes una tarea que cumplir, así que sígueme al Beacon Hill Pass.	계시자라. 이게 다 여신의 뜻이라면 이 또한 자격이겠지.{nl}자네는 해야 할 일이 있으니 봉화대 고개로 따라오게.				기록관 요나스
QUEST_LV_0100_20150317_000168	Hice que Niels y tú se preocuparan...	본의 아니게 닐스에게도, 자네에게도 염려를 끼쳤구먼.				기록관 요나스
QUEST_LV_0100_20150317_000169	Lideraré la marcha y tú te encargarás de los monstruos que nos vayamos encontrando.{nl}Cuento contigo.	자네가 주변의 몬스터를 해치우면 그 틈을 타 먼저 봉화대로 가 있겠네.{nl}그럼, 부탁하지.				기록관 요나스
QUEST_LV_0100_20150317_000170	Es el momento. Por favor, avanza hacia el Paso de la Colina del Faro.	지금이군. 봉화대 고개로 먼저 가 있을테니 따라오게.				기록관 요나스
QUEST_LV_0100_20150317_000171	Estoy seguro de que estás cualificado para esto.{nl}La Diosa Laima nos ha guiado hacia esto.	난 자네가 자격이 있을 거라 믿네.{nl}모든 것은 라이마께서 이끄신 게야.				
QUEST_LV_0100_20150317_000172	Finalmente el tesoro escondido puede pasar a alguien.{nl}Lamento no haberte reconocido antes por mi senilidad.	드디어 이 비보를 넘겨줄 이를 찾았네.{nl}내 노망이 나버리는 바람에 진즉 알아보지 못한 게 후회스럽군.				기록관 요나스
QUEST_LV_0100_20150317_000173	El Gran Rey Zachariel nos encargó que otorgásemos el tesoro oculto a alguien cualificado.{nl}Puedes probar si así lo eres con los Ojos del Gran Rey.	자카리엘 대왕께서는 적임자에게 비보를 내어 주라 하셨지.{nl}자네가 그걸 가질 자격이 있는지 대왕의 눈에서 확인하게.				기록관 요나스
QUEST_LV_0100_20150317_000174	Tenemos una responsabilidad más allá de proteger el Royal Mausoleum.{nl}Y esta es proteger el legado real hasta la llegada de una persona cualificada.{nl}	우리 가문은 왕릉을 수호하는 일 말고도 한 가지 사명이 더 있네.{nl}적임자가 나타날 때 까지 대왕의 비보를 수호하는 것이지.{nl}				기록관 요나스
QUEST_LV_0100_20150317_000175	No sabemos qué es exactamente el tesoro oculto.{nl}El rey tan solo nos dijo que lo protegiésemos, así que solo estamos siguiendo sus órdenes.	그 비보가 정확히 무엇인지는 우리도 모르네.{nl}대왕께서 지키라 하셨으니 우리는 그 명을 따르는 게야.				기록관 요나스
QUEST_LV_0100_20150317_000176	Vendedor de medicamentos	약재상				
QUEST_LV_0100_20150317_000177	Hmm... Bueno, hay una planta que solo crece en Metos Field.{nl}Por favor, tráemela.	음.. 그러면, 협곡 메토스라고 이 협곡에서만 나는 박하가 있소.{nl}그걸 가져다 주시오.				약재상
QUEST_LV_0100_20150317_000178	El Campo Metos sería el mejor lugar para despertar la conciencia. Especialmente para un anciano.	협곡 메토스는 흐려진 정신을 번쩍 들게 하는 데엔 특효요.{nl}특히 오락가락 하는 노인네라면 더욱 좋지.				약재상
QUEST_LV_0100_20150317_000179	Buen trabajo. Eres bastante agudo, ¿no es cierto?{nl}	그거 맞소. 당신 좀 보는 눈이 있구려?{nl}				약재상
QUEST_LV_0100_20150317_000180	Bien, está hecho.{nl}Llévale esto a Davio.	자. 다 되었소. {nl}이걸 다시 다비오에게 갖다 주시오.				약재상
QUEST_LV_0100_20150317_000181	Comerciante Davio	상인 다비오				
QUEST_LV_0100_20150317_000182	He traído la medicina de ese anciano. {nl}Pero he invertido un gran esfuerzo para conseguirla. Me temo que debo pedirte algo más.{nl}	그 영감의 약은 갖고 왔어. {nl}하지만 구하느라 얼마나 힘들었다고. 추가 비용을 치뤄 주셔야겠어.{nl}				상인 다비오
QUEST_LV_0100_20150317_000183	El oro que tiene Lichenglops en su pueblo debería ser suficiente.{nl}Lléva esto al Medicine Dealer en Kapas Highway.	이 동네 리첸클롭스들이 가지고 있는 금붙이 정도면 될 거다.{nl}그걸 카파스 가도의 약재상에게 잔금 대신 치뤄 주게.				
