QUEST_UNUSED_20150317_000146	Recoge las cajas de urnas esparcidas por la entrada de Top Grip Peak.	자루머리 고개입구에 흩어져 있는 유골함을 모아온다				
QUEST_UNUSED_20150317_000147	Comprueba el alma de la barrera.	영혼의 관문 확인				
QUEST_UNUSED_20150317_000148	Vuelve para asegurarte del alma de la barrera.	영혼의 관문을 확인하고 돌아온다				
QUEST_UNUSED_20150317_000149	Almas perdidas y conversación.	길 잃은 영혼과 대화				
QUEST_UNUSED_20150317_000150	Para hablar con las almas perdidas para subir por el norte del camino.	북쪽길을 따라 올라가 길 잃은 영혼과 대화한다				
QUEST_UNUSED_20150317_000151	hablaré con las almas perdidas	길 잃은 영혼과 대화한다				
QUEST_UNUSED_20150317_000152	Tratamiento de máquina de plástico rojo.	붉은 푸라기 처치				
QUEST_UNUSED_20150317_000153	Hago tratamiento con máquina de plástico rojo.	붉은 푸라기를 처치한다				
QUEST_UNUSED_20150317_000154	Lamento muchas almas y conversación.	미련 많은 영혼과 대화				
QUEST_UNUSED_20150317_000155	hablaré para lamentar muchas almas	미련 많은 영혼과 대화한다				
QUEST_UNUSED_20150317_000156	Derrota a Sakmoli Negro	검은 사크몰리 처치				
QUEST_UNUSED_20150317_000157	Derrotaré al Sakmoli Negro	검은 사크몰리를 처치한다				
QUEST_UNUSED_20150317_000158	Derrota a Sakmoli Negro	검은 사카몰리 처치				
QUEST_UNUSED_20150317_000159	Mira la escultura del búho	부엉이 조각상 확인				
QUEST_UNUSED_20150317_000160	Revisaré la escultura del búho.	부엉이 조각상을 확인한다				
QUEST_UNUSED_20150317_000161	Derrota a los monstruos en ascenso	몰려드는 몬스터 처치				
QUEST_UNUSED_20150317_000162	Derrotaré a los monstruos emergentes	몰려드는 몬스터를 처치한다				
QUEST_UNUSED_20150317_000163	Charla con la Escultura del Búho Sagrado	신성한 부엉이 조각상과 대화				
QUEST_UNUSED_20150317_000164	Hablaré con la Escultura del Búho Sagrado.	신성한 부엉이 조각상과 대화한다				
QUEST_UNUSED_20150317_000165	Derrota a Desmodus	데스모두스 처치				
QUEST_UNUSED_20150317_000166	Derrotaré al Desmodus	데스모두스를 처치한다				
QUEST_UNUSED_20150317_000167	Pescador, y recuperación parcial de DP.	피셔맨에게 신성력조각 회수				
QUEST_UNUSED_20150317_000168	Pescador, ha recuperado parte de DP	피셔맨에게 신성력조각을 되찾아온다				
QUEST_UNUSED_20150317_000169	Derrota al Pescador Rojo	붉은 피셔맨 처치				
QUEST_UNUSED_20150317_000170	Conversación con imagen de búho sombrío.	우울한 부엉이 조각상과 대화				
QUEST_UNUSED_20150317_000171	Interactúo con la imagen del búho sombrío.	우울한 부엉이 조각상과 대화한다				
QUEST_UNUSED_20150317_000172	Mira la imagen del búho vacía.	텅빈 부엉이 조각상 확인				
QUEST_UNUSED_20150317_000173	Compruebo la imagen del búho vacía.	텅빈 부엉이 조각상을 확인한다				
QUEST_UNUSED_20150317_000174	Escollos Eliminar el alma	영혼의 함정 제거				
QUEST_UNUSED_20150317_000175	Quieres eliminar buscando las trampas del alma.	영혼의 함정을 찾아서 제거한다				
QUEST_UNUSED_20150317_000176	Tratamiento de carga de Necroventer	네크로벤터의 부하 처치				
QUEST_UNUSED_20150317_000177	Exterminaré la carga de Necroventer.	네크로벤터의 부하들을 처치한다				
QUEST_UNUSED_20150317_000178	Tratamiento de carga del alma de Hunter.	영혼 사냥꾼의 부하 처치				
QUEST_UNUSED_20150317_000179	Trato del encargado de llaves Hola proveedor.	열쇠 지기 헬로우벤터 처치				
QUEST_UNUSED_20150317_000180	Obtengo la llave para derrotar al guardián de la llave. Hola Venter.	열쇠 지기 헬로우벤터 처치하고 열쇠를 획득한다				
QUEST_UNUSED_20150317_000181	guardián de las llaves	열쇠 지기				
QUEST_UNUSED_20150317_000182	Carga de vendedor hueco	할로우벤터의 부하				
QUEST_UNUSED_20150317_000183	Alma y conversación del Asistente.	길잡이 영혼과 대화				
QUEST_UNUSED_20150317_000184	Hablo con el alma del Asistente.	길잡이 영혼과 대화한다				
QUEST_UNUSED_20150317_000185	Le gané al monstruo para que interfiriera.	방해하는 몬스터를 처치				
QUEST_UNUSED_20150317_000186	He derrotado al monstruo que interfiere.	방해하는 몬스터를 처치한다				
QUEST_UNUSED_20150317_000187	Restos del exterminio de Necroventer	네크로벤터의 잔당 처치				
QUEST_UNUSED_20150317_000188	Exterminio de limo negro	검은 슬라임 처치				
QUEST_UNUSED_20150317_000189	Derrotaré al limo negro	검은 슬라임을 처치한다				
QUEST_UNUSED_20150317_000190	Verifique la ubicación sospechosa	의심스런 장소 확인				
QUEST_UNUSED_20150317_000191	Confirmo la ubicación sospechosa	의심스런 장소를 확인한다				
QUEST_UNUSED_20150317_000192	Durante el plazo, la defensa de la región	제한 시간동안 지역방어				
QUEST_UNUSED_20150317_000193	Sobrevivo entre los ataques de monstruos que se abalanzan en el límite de tiempo.	제한 시간동안 덤벼드는 몬스터의 공격에서 살아 남는다				
QUEST_UNUSED_20150317_000194	Alma una conversación con nombre desconocido.	이름 모를 영혼과 대화				
QUEST_UNUSED_20150317_000195	Hablaré con el alma de nombre desconocido.	이름 모를 영혼과 대화한다				
QUEST_UNUSED_20150317_000196	Exterminio de monstruos para bloquear el camino.	길을 가로막는 몬스터 처치				
QUEST_UNUSED_20150317_000197	Por favor derrota a Biteregina.	비테레지나를 처치하세요				
QUEST_UNUSED_20150317_000198	Derrota a Biteregina	비테레지나 처치				
QUEST_UNUSED_20150317_000199	apareció el hombre lobo	웨어울프가 나타났습니다				
QUEST_UNUSED_20150317_000200	Exterminio de hombres lobo que apareció de repente.	갑자기 나타난 웨어울프 처치				
QUEST_UNUSED_20150317_000201	exterminio de hombres lobo	웨어울프 처치				
QUEST_UNUSED_20150317_000202	Tratamiento hamin	하밍 처치				
QUEST_UNUSED_20150317_000203	Ma Misión del monarca que ocupaba la torre del mago	마법사의 탑을 점령한 마군주 찾기				
QUEST_UNUSED_20150317_000204	Encuentre entre el monarca Helgasercle que ocupaba la torre del mago.	마법사의 탑을 점령한 마군주 헬가세르클을 찾아보세요.				
QUEST_UNUSED_20150317_000205	Reúnase con el comerciante de artículos de Fedimian	페디미안의 도구상인 만나기				
QUEST_UNUSED_20150317_000206	De repente apareció el maestro espadachín y la conversación.	갑자기 나타난 소드맨 마스터와 대화				
QUEST_UNUSED_20150317_000207	De alguna manera, el maestro espadachín se dio cuenta frente a ti. Intente dividir la conversación.	어떤 이유인지 당신의 앞에 소드맨 마스터가 나타났습니다. 대화를 나누어 보세요.				
QUEST_UNUSED_20150317_000208	Ocurrencia de misión oculta	히든 퀘스트 발생				
QUEST_UNUSED_20150317_000209	Ha ocurrido una Misión oculta. Derrota a Banshee a puertas cerradas de Katyn.	숨겨진 퀘스트가 발생하였습니다. 카틴의 밀실에서 밴시를 사냥하세요.				
QUEST_UNUSED_20150317_000210	La prueba de Maestro espadachín I se completó con éxito. Por favor, ve a buscar un maestro espadachín de Klaipeda.	소드맨 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 소드맨 마스터를 찾아 가세요.				
QUEST_UNUSED_20150317_000211	Tratamiento de alma en pena	밴시 처치				
QUEST_UNUSED_20150317_000212	De repente apareció el maestro mago y la conversación.	갑자기 나타난 위저드 마스터와 대화				
QUEST_UNUSED_20150317_000213	De alguna manera, el maestro mago se dio cuenta frente a ti. Y prueba la conversación {nl}.	어떤 이유인지 당신의 앞에 위저드 마스터가 나타났습니다. 대화를 나누어 보세요.{nl}				
QUEST_UNUSED_20150317_000214	encontrar maestro mago	위저드 마스터 찾아가기				
QUEST_UNUSED_20150317_000215	La prueba del maestro mago I se completó con éxito. Por favor, ve a buscar un Klaipeda del maestro mago.	위저드 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 위저드 마스터를 찾아 가세요.				
QUEST_UNUSED_20150317_000216	Maestro Arquero y conversación que apareció de repente.	갑자기 나타난 아처 마스터와 대화				
QUEST_UNUSED_20150317_000217	De alguna manera, noté al maestro de arco frente a ti. Intente dividir la conversación.	어떤 이유인지 당신의 앞에 아처 마스터가 나타났습니다. 대화를 나누어 보세요.				
QUEST_UNUSED_20150317_000218	Ha ocurrido una Misión oculta. Derrota a Banshee a puerta cerrada de Katyn.	숨겨진 퀘스트가 발생하였습니다. 카틴의 밀실에서 밴시를 사냥하세요				
QUEST_UNUSED_20150317_000219	La maestría de la prueba de Archer I se completó con éxito. Por favor, ve a buscar un Klaipeda del Arquero del maestro.	아처 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 아처 마스터를 찾아 가세요.				
QUEST_UNUSED_20150317_000220	Maestro clérigo y conversación que apareció de repente.	갑자기 나타난 클레릭 마스터와 대화				
QUEST_UNUSED_20150317_000221	De alguna manera, el maestro clérigo se dio cuenta frente a ti. Intente dividir la conversación.	어떤 이유인지 당신의 앞에 클레릭 마스터가 나타났습니다. 대화를 나누어 보세요.				
QUEST_UNUSED_20150317_000222	La prueba de Maestro clérigo I se completó con éxito. Por favor, ve a buscar un maestro clérigo de Klaipeda.	클레릭 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 클레릭 마스터를 찾아 가세요.				
QUEST_UNUSED_20150317_000223	El búho guardián es bueno para examinarte. Por favor intenta hablar con el búho guardián.	문지기 부엉이는 당신을 알아보고 반가워 합니다. 문지기 부엉이와 대화해 보세요.				
QUEST_UNUSED_20150317_000224	Disponible en la Catedral de escultura de mármol.	대성당에서 대리석 조각 구하기				
QUEST_UNUSED_20150317_000225	Palabras búho imagen del búho guardián, y quieres devolvérselo al escultor Tesla. Consigue una escultura de mármol de la Catedral de los monstruos.	문지기 부엉이의 말로는 부엉이 조각상들은 조각가 테슬라에게 은혜를 갚고 싶어 한다고 합니다. 대성당의 몬스터에게서 대리석 조각을 구하세요.				
QUEST_UNUSED_20150317_000226	Escultura de mármol cedida al escultor Tesla	조각가 테슬라에게 대리석 조각 전달				
QUEST_UNUSED_20150317_000227	Has recogido suficientes piezas de mármol. Entrégaselos al escultor Tesla en Rhombuspaving Dale.	대리석 조각을 충분히 구한 것 같습니다. 마름포석골에 있는 조각가 테슬라에게 대리석 조각을 가져다 주세요.				
QUEST_UNUSED_20150323_000228	Entra en el pico Kule	쿨레 고개 진입				
QUEST_UNUSED_20150323_000229	Múdate al pico Kule	쿨레 고개로 이동한다				
QUEST_UNUSED_20150323_000230	Parece que has recogido suficientes piezas de mármol. Lleva las piezas de mármol al escultor Tesla en Vieta Valley.	쿨레 고개입구에 흩어져 있는 유골함을 모아온다				
QUEST_UNUSED_20150323_000231	Parece que has recogido suficientes piezas de mármol. Lleva las piezas de mármol al escultor Tesla en Vieta Valley.	대리석 조각을 충분히 구한 것 같습니다. 비에타 계곡에 있는 조각가 테슬라에게 대리석 조각을 가져다 주세요.				
QUEST_UNUSED_20150714_000232	Por favor, deshazte de los monstruos que hay por aquí. {nl} He oído que los monstruos se volvieron violentos en Rodoma, el primer sitio histórico.	그래도 혹시 모르니 이 주변의 몬스터 퇴치를 부탁드리겠습니다.{nl}로도마 제1 유적지의 몬스터가 난폭하게 변했다는 보고도 있었거든요.	QUEST_LV_0100_20150317_000139	Please defeat all monsters nearby to prevent anything from happening.{nl}There were reports that the monsters at the 1st Architects' Site had turned violent.	그래도 혹시 모르니 이 주변의 몬스터 처치를 부탁드리겠습니다.{nl}로도마 제1 유적지의 몬스터가 난폭하게 변했다는 보고도 있었거든요.	용병 글렌
QUEST_UNUSED_20150714_000233	De todos modos, bien.{nl}Necesito las esencias de los espíritus que tienen los espíritus muertos que deambulan por la tumba del soldado desconocido.{nl}Puedes tomar cualquier medio para obtenerlos.	어쨌든, 좋습니다. {nl}무명용사의 무덤에서 방황하는 망령이 가지고 있는 영혼의 정수가 필요합니다.{nl}무슨 수를 써도 상관없으니 그들에게 영혼의 정수를 받아 주시지요.	QUEST_LV_0100_20150317_001604	Anyways, It's good.{nl}I need the Essence of Spirit from the spirit that is wandering around the grave of unknown warrior.{nl}You can do anything, just bring us the Essence.	어쨌든, 좋습니다. {nl}무명용사의 무덤에서 방황하는 망령이 가지고 있는 영혼의 정수가 필요합니다.{nl}무슨 수를 써도 상관없으니 그들에게 영혼의 정수를 받아 주시지요. 	무덤지기 부엉이 조각상
QUEST_UNUSED_20150714_000234	Pero lo que quiero es el espíritu puro. {nl}Quiero que pongas las dos piedras del alma en la caja sagrada y las purifiques.	하지만 제가 원하는 것은 순수한 영혼입니다.{nl}가져오신 두 개의 영혼석을 성물함에 넣고 정화했으면 합니다.	QUEST_LV_0200_20150317_000699	But what I want is a pure soul. {nl}I want you to place the two soul stones in the holy box and purify it.	하지만 제가 원하는 것은 순수한 영혼입니다.{nl}가져오신 두 개의 영혼석을 성물함에 넣고 정화했으면 합니다. 	무덤지기 부엉이 조각상
QUEST_UNUSED_20150714_000235	La placa de oro que encontraste hace un momento... Creo que hay más partes además de ella. {nl} Son todas las placas de oro que encontré, así que no tengo otras placas. {nl}	조금 전에 찾아 주셨던 금속판.. 아무래도 다음 부분이 남아있는 것 같아요.{nl}제가 찾은 금속판은 그게 전부인데 큰일이네요.{nl}				알뤼다
QUEST_UNUSED_20150714_000236	Ah, hay otro lugar que aún no hemos buscado. Carretera Folsas.{nl}¿Puedes ir allí por mí?	아, 아직 한 군데 찾지 않은 곳이 있기는 해요. 폴사스 가도요.{nl}그곳에 한 번 가 봐 주실래요?				알뤼다
QUEST_UNUSED_20150714_000237	¿Va todo bien? {nl}Tal vez no lo he pensado lo suficiente.	잘 되어 가시나요?{nl}제 생각이 좀 짧았나봐요.				알뤼다
QUEST_UNUSED_20150714_000238	Estos son materiales de investigación. Dígale a Maestro Criomante que los entregará en nombre de Gitis.	연구 자료입니다. 크리오맨서 마스터에게 기티스 대신해서 연구 자료를 준다고 말씀하시면 됩니다.	QUEST_LV_0200_20150323_003824	These are the research documents. Tell Cryomancer Master that you would hand over the research documents on behalf of Gytis.	연구 자료입니다. 크리오맨서 마스터에게 기티스 대신해서 연구 자료를 준다고 말씀하시면 됩니다. 	파이로맨서 마스터
